title,link,like,angry
추석 이후 수도권 재개발 큰 장 선다… 1만1700가구 공급,https://search.naver.com/p/crd/rd?m=1&px=335&py=1423&sx=335&sy=712&p=UC4%2BOlprvxsssFBFYSNsssssszo-237476&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EC%97%AD%EC%84%B8%EA%B6%8C&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=fTIjFWuBVTw93U0a7qWbew%3D%3D&time=1581399742454&bt=8&a=nws*j.nav&r=13&i=880000E7_000000000000000004210298&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D018%26aid%3D0004210298,0,2
'여의도·용산' 12월 계획에 빠지나…박원순표 정책 '기로',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0003708483,3,43
[기자수첩]투기세력 양산하는 정책,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=014&aid=0004119363,2,0
"성남시 수정구 `위례역푸르지오`, 8호선 위례역 신설 호재 `눈길`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004269456,3,1
상가도 대형 건설사 브랜드가 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003147246,0,0
"택지지구 대안으로 뜨는 도시개발사업, 신규 분양 아파트 ‘봇물’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004231625,0,0
9·13대책 찬바람…강남집값 3개월만에 `마이너스`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004241510,7,3
"‘풍선’ 부푼 인천 분양시장…실수요 OK, 투자가치 글쎄",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001470320,0,0
"지존, '18기 토지보상 아카데미' 11월 3일 개강",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003404697,1,0
수도권 서부 '청약 열기'…부천으로 번진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004055239,6,4
들썩이는 용산 집값… 최대 6억 치솟아도 거래 활발,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002475186,9,40
"롯데자산개발, 마스턴투자운용과 MOU 체결",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008613680,0,0
"정부, 신도시 4~5곳 추진…필요시 서울 그린벨트 해제도 검토",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002944509,0,1
연말까지 서울 9600가구 공급… 청약 열기 이어질까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004179700,0,2
7월 첫째주 서울 아파트 매매가격 0.04% 올라…전세는 16주 연속 하락,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000410253,1,2
주거상업복합단지 대거 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004204405,0,0
수도권도 '청약 양극화'…경기·인천은 미분양 속출,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010028900,1,1
판교 ‘라스트리트 윙’ 상가…제3판교테크노밸리 승인,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000416600,0,0
연말까지 수도권 재개발 1만1700가구 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008805909,0,0
노후 아파트 많은 안양 동안구…'안양호계 두산위브' 11월 29일 견본주택 개관,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000708346,1,0
지방 집값 떨어져도 '5대 광역시' 분양 늘어,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004073518,1,2
[집코노미] 3억 vs 3000만원…1호 신혼희망타운 기대수익 극과 극,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004054276,5,7
분양시기 '눈치싸움'…연말까지 남은 분양물량 6만 가구,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004363495,0,1
집값상승세 확산…부활하는 옛 ‘투자공식’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001431327,49,325
수도권 신규택지 물색 난항…넘치는 수요 잠재울 수 있을까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000673814,0,0
고액·상습 체납자 명단 공개…세금 안 내고 되레 '큰소리',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=055&aid=0000689285,2,12
신혼희망타운 10만호로 확대…입주자 선정 때 자산규모 따진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010157632,23,10
양도세 중과 이후 서울아파트 4개월새 8.3% 올라…비강남권 등 상승 견인,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=076&aid=0003306668,0,0
“청약통장 삽니다”…불법 거래 60명 적발,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010619967,0,0
항아리 상권 신규 상가 ‘주목’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003167944,0,0
[르포] ‘건물주’가 서울 성동구청…안심하고 장사하는 자영업자들,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=586&aid=0000004110,5,3
아파트 닮은 ‘전용 84㎡ 오피스텔’ 가격 경쟁력 더해지면서 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001470325,1,4
[연말 아파트 분양] 두산건설 `안양호계 두산위브`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004257111,1,0
수도권 신규분양 아파트 이젠 '반값 아파트' 됐네,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004028113,14,3
서울 9600가구 분양…‘로또 청약’ 불보듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001432561,1,1
"""다 올랐다던 광교에 무슨 일이""…6개월새 2억 훌쩍",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000408977,55,176
"차별화된 특화 설계, 공간구성 갖춘 ‘가산 아이에스비즈타워’ 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004372785,0,0
"서울 유일의 한국당 소속 구청장 ""생활밀착형 행정이 승리 요인""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002196183,6,3
서울에 신혼희망타운 2만 5천 호 공급…국토부-서울시 협의체 시동,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010605730,2,2
"""집값 잡는 것이 애절하면 혁명적 조치 내놔야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000337492,67,209
속도 내는 남북경협에 3대 경제벨트 수혜지역 ‘주목’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002284541,2,2
반포 래미안퍼스티지 222㎡ 최고가 경신…이달초 43억에 거래,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=023&aid=0003412375,0,0
토지주 계약 불이행에 조합원 1600명 ‘시름’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003326471,215,9
"수익률 추락했어도 수도권 오피스텔 열기는 '핫'…""실거주 증가가 원인""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002293539,3,0
"""아파트 세대교체"" 안양 동안구에 부는 새 바람 '안양호계 두산위브' 성황리 ...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000710094,1,0
"""택지지구 싫어요"" 들끓는 반대여론, 갈길 먼 공급확대",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004186422,37,157
10%만 청년에게 임대하는데 청년주택?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003140598,2,12
9·13 집값 안정화 대책 후속..21일 꺼내는 공급카드 입지가 성패좌우,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004097889,1,3
'여당발' 주택공급 확대 카드…주택 공급 목표 추가되나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010319400,5,1
전매제한 짧은 신도시 택지지구 오피스텔 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004102391,0,0
"[집코노미] 뛰는 집값, 멈춘 분양가…""서울 분양 '로또'될 수 밖에""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004005721,10,80
전매제한 짧은 신도시 택지지구 오피스텔 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004102094,0,0
"상가硏, 2018 유망 오피스텔 초청 무료 세미나 개최",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004032696,0,0
[그린벨트 후폭풍]9·13 대책서 제외…서울 유효공급 대안은(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004314865,5,8
아파트 규제 피한 소형 오피스텔 '등촌역 와이하우스' 이달 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002192702,1,0
[주간 아파트 시세] 매매·전세가 보합...서울 집값 일단 멈췄다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003440270,5,4
"영무토건, 오산 ‘영무파라드’ 30일 견본주택 오픈",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004054334,0,0
신혼희망타운 10만 호로 확대…입주자 선정 때 자산규모 따진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=055&aid=0000650550,0,1
"""3000가구 육박"" 오피스텔도 대단지가 '갑'…아파트 뺨치는 커뮤니티는 '덤'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000413240,1,1
"서울디앤씨, 인천 부평 ‘트라이앵글 171’ 상가 분양",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003436821,0,0
9·13 대책 전 서울 아파트값 0.51% 올라…이사철로 전세가격은 0.99% 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000415626,11,17
[전국 주요 신문 톱뉴스](22일 조간),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=001&aid=0010416007,0,0
“청약통장 삽니다”…불법 거래 60명 무더기 적발,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010619886,1,0
롯데자산개발 임대주택 사업 확대…마스턴투자운영과 MOU,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010105131,0,0
"""문만 열면 마감""…움츠렸던 오피스텔 시장 '기지개'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004032725,2,0
서울 아파트값 상승 멈췄다…60주 만에 보합 전환,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003409487,3,4
서울 3대 업무지구 인근 오피스텔 `인기`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002495184,0,0
연말까지 1군 브랜드 오피스텔 2704실 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003170938,0,0
신혼희망타운 ‘로또’ 막는다…전매제한 강화될 듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010575764,0,0
경기 그린벨트에 '3기 신도시' 유력… 과천·고양·광명·안양·하남 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004016017,8,39
"장하성 “지난해 최저임금 16.4% 인상, 저도 솔직히 놀랐다”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0002891576,3,16
"""저는 '도시난민' 이희성입니다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=047&aid=0002201838,1,6
"인천·여수 등 대형사 브랜드 상가 완판 행진, 이유가…",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003399781,0,0
올 오피스빌딩거래액 사상 첫 10兆 넘을 듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004116224,3,1
[9·21 주택공급] 서울 등 수도권 17개 지역에 3만5000가구 택지 확정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004321137,0,1
도시재생 뉴딜사업 대상지는 어떤 곳?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002891062,3,1
‘금정역 SK V1 center’ 이달 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003181820,0,0
수도권 ‘청약 양극화’…경기·인천은 미분양 속출,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010567000,0,0
"서울시, 8일 '도시계획 조례' 개정 입법예고…도심규제 완화",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003679334,5,3
정부 규제가 생각보다 약했다?…강남 재건축 아파트값 ‘꿈틀’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000162745,26,45
첨단 옷 입은 아파트 주목···주안역 센트레빌 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003417384,0,0
연말까지 수도권 재개발 1만1700가구 공급… 로또 단지 기대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004198383,0,0
"11월, 전국 4만5442가구 집들이…""공급 조절책 필요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004337076,0,2
"'미운오리서 백조로' 은평구 집값 훨훨, 왜?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004162300,35,43
‘준강남권’ 인기 속 ‘광주 금호 리첸시아’ 분양 시작,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003665367,0,0
출퇴근 편리한 서울의 중심! 도심 속 프리미엄 오피스텔 분양 희소식,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000713908,0,0
"유엔의 쓴소리 ""한국은 강제 퇴거 원칙 안 지켜""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=047&aid=0002190375,10,15
강남·서초 자연녹지 토지거래제한 앞으로 3년 더,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0008577011,0,0
집값 조정기…정부규제 피한 분양시장 쏠림현상 '뚜렷',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003684896,0,0
‘똘똘한 한 채’ 열풍 속 ‘송파 이스트원’ 지역주택조합 아파트 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000449778,0,0
역대급 규제 뚫고 서울아파트 고공행진… 넉달새 8.3% 올랐다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002479154,1,2
[고삐풀린 집값] ④ 오락가락 정부 대책…이번엔 제대로 하나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010330248,1,28
[경제와 세상]공급부족론의 족쇄 벗어나야,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=032&aid=0002895694,2,0
정부 규제에도 강남과 길 通하니 아파트 값 상승세 지속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004247756,4,5
'세입자 안정' 쏙 빠진 9·13 대책… 임대차 시장 불안 커지나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004200346,12,84
"자이S&D, 내달 초 ‘별내자이엘라’ 분양… 첫 번째 개발사업",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003168438,3,0
지하철 연장 예산 통과..김포 사우스카이타운 훈풍 이어질까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000421607,3,1
'갈등봉합' 나선 국토부·서울시…여의도·용산 개발엔 '시각차',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0010249695,11,46
"'청약 광풍' 로또 아파트, 진짜 로또 맞나?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008642533,1,1
"대우건설 ‘판교 푸르지오 그랑블’, 수도권 최초 3.3㎡당 ‘5000만 원’ 돌파",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003184173,13,22
매매 잠잠한데…수요 몰린 가을 전세시장은 ‘꿈틀’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002286429,1,7
"[9.21공급대책][일문일답]국토부, ""그린벨트 해제 지속 협의…직권해제도 고려...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008822072,2,1
오피스텔·생활숙박시설의 이유 있는 주거용 진화,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003594916,0,0
한걸음 생활권…OK인프라 갖춘 단지 힐스테이트 녹번역,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000708821,1,0
"[소셜실험]부루마블, 대한민국 현실에 맞게 바꾼다면",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003388680,7,0
검단신도시 ‘검단 금호어울림 센트럴’ 관심집중,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003315924,1,2
역대급 규제도 못말리는 로또단지 열풍…연말까지 9600가구 공급,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002478675,0,0
"장하성 ""실수요 있는 곳 주택공급 고려""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001189131,0,1
"고양시 덕양구 동산동 오피스텔 `e편한세상시티삼송2차` , 내년 2월 입주 앞둬",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004270331,10,0
"장하성 靑 정책실장 ""실수요 있는 곳에 주택공급 늘릴 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004005705,8,150
연말까지 강남 재건축 3천가구 분양…'로또청약' 이어지나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009963266,29,59
"‘S.M.A.R.T’ 주거트렌드 올라 탄 ‘엘시티 더 레지던스’, 부산지역 외 투자...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002964064,0,0
