title,link,like,angry
선호도 높은 중소형 구성 '논현 아이파크' 분양 예정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002180847,0,0
"주택가격 급등 광주, 오피스텔 시장도 뜨겁다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=417&aid=0000345641,0,0
"서울 주택시장, 집 팔 사람이 살 사람보다 많은 '매수자 우위' 전환",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001239768,0,0
토지거래허가제에 발 묶인 3기 신도시 후보지 가보니… 광명·시흥·의왕·성...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=009&aid=0004265134,1,3
전셋값 뚝뚝… 점점 커지는 집값 하락 가능성,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000360983,15,3
수도권 청약률은 수십대 1인데… 지방 미분양 年 수천가구 급증,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003937854,2,0
대출 규제-입주폭탄 먹구름 사이로… 강남 재건축 ‘햇살’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003118825,4,2
"""건설株, 8·27대책으로 대형사 ·LH 협력중견사 수혜""-키움",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004001914,1,0
두세달에 한번씩 나오는 대책…또 나올까? [정부규제 집값 되레 부추기나-하],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003305994,42,323
"마곡지구 마지막 오피스텔 '매그넘793', 분양 마감 앞두고 수요자 문의 급증",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000683217,0,0
"희소가치 높은 소형 평형, '용현동 베르우스M' 주목",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000596556,0,0
[화제의 분양현장]‘트리플 역세권’ 누리는 명동 특급오피스텔,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003130045,0,0
강남규제에 마포로 눈 돌리니…그중에도 으뜸은 성산시영,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004184062,25,4
"서울 속의 중국 '대림동 차이나타운', 상권 활기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000592750,6,1
[어떻게 생각하십니까]재건축 연한 40년으로 연장-찬성,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=011&aid=0003207169,3,5
[논평] '미친 집값'에도 위풍당당한 '강남 불패',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=079&aid=0003057484,0,1
[시장은 지금] 9·13 효과에 집값 상승세 주춤,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000351638,0,0
"재건축, ‘주차·소방’엔 문턱 낮췄지만… 수혜 단지 드물 듯",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001079014,0,6
[재건축 연한 30년의 덫]경기 따라 냉온탕…집값도 급등락,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004008546,1,0
[어떻게 생각하십니까]재건축 연한 40년으로 연장-반대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=011&aid=0003207172,0,0
영등포·동대문구 개발 호재 '껑충'… 강남도 저가 매물 팔리며 반등세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003989731,7,2
"대구의 강남 수성구, 우주로 치솟는 아파트값",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0004164613,3,6
'안전진단 통과 단지·재개발·신규분양' 투자?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000438983,0,0
[어떻게 생각하십니까]아파트 재건축 안전진단 강화 - 반대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=011&aid=0003233786,12,0
"보이 茶 테크, 부르는게 값…골동 보이차의 세계",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004172092,2,0
[미리보는 이데일리 신문]세금으로 일자리 만들기…미련 못버리는 文정부,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004184204,0,0
교통 및 개발호재 이어지는 용인시 부동산 시장 '꿈틀',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000638539,0,3
"공공주택 지을 '그린벨트', 어디에 있나?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003953274,6,3
[Money & Riches] 단독주택의 귀환…삶의 질을 따지다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004168279,1,0
중개업소는 텅 비고…강남4구 집값 0.01% 상승 그쳐,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004128489,4,3
"[민중당 주거권위원회 논평] 신도시보다 다주택 투기꾼 잡고, 주거권을 보장하...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=608&aid=0000000208,0,0
"'그린벨트 해제' 놓고 서울시 vs 국토부 ""미묘한 입장차""(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003169304,0,8
"전문가 ""복합개발 긍정적이지만 재개발·재건축 규제부터 풀어야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004019258,26,6
"전문가 ""복합개발 긍정적이지만 재개발·재건축 규제부터 풀어야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004019258,26,6
[시론] 왜 이렇게 강남 집값에 매달릴까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=011&aid=0003196733,3,0
"""서울 집값 다시 뛰지만… 묻지마 투자 경계해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004001042,8,18
"김현미 장관 ""과열지역에 안정화 대책 지속…공시지가, 시가 반영하겠다""(종합...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004299676,1,7
'재건축 연한 강화' 검토하는 정부...집값 안정 될까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001216788,0,1
동대문구 황금 입지 눈길…`외대앞 수아주 캠퍼스빌` 오피스텔,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002479376,0,0
"""서울 서대문·구로 등 10개구… 집중모니터링 지역으로 지정""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004001741,1,0
[MK이슈] 美실리콘밸리 연봉…접는 폴더블폰에 관심,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004180600,0,0
"文, 시장영향 감안 집값 입장발표 안해",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003197967,7,7
신혼부부 내집마련 비법을 알려주마-결혼 7년 이내면 ‘신혼부부 특공’ 공략...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000059430,2,1
“재건축도 신탁 시대…사업기간 3년 이상 앞당길 수 있다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004059768,2,2
[fn사설]두더지잡기식 주택정책은 이제 그만,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=014&aid=0004086717,0,1
[사설]투기지역 등 지정만으로 뛰는 집값 잡을 수 없다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=032&aid=0002890061,5,5
"[종부세 개편안 확정] 정부 ""시가 23억까지 큰 영향 없어""..'똘똘한 한 채'선...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003341875,0,2
[프리즘]“집값이 더 오를까요?” 묻는 당신에게,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=016&aid=0001365763,44,55
"""朴시장 발언 집값 잠재우기에 역부족…강북개발 미루면 도시경쟁력만 상실""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004207392,20,80
[사설]강남·북 안 가리고 무섭게 뛰는 서울 집값 잡아야,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=032&aid=0002888590,0,1
"[안갯속 4월이후 주택시장]“서울 주택시장 일시적 주춤, 하반기 회복”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001374268,0,8
평택 미군기지 메인게이트 250m 앞 ‘더 맥심 험프리스’ 주상복합 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001392792,0,0
"강남 재건축 장기보유 물량 일부 풀렸나…비수기 무색, 열기 지속",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003202054,10,12
전매제한·청약자격 없는 비규제지역 주거용 오피스텔 반사이익,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002257542,0,0
‘재건축 연한 40년’ 부글부글…아파트 값 영향은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=449&aid=0000146178,195,597
"[다주택자 양도세 중과] ""정책 효과 없을 것"" 단 1명뿐.. 거래절벽속 집값.전...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003993304,33,98
"‘청약 열풍’ 광역시, 2분기에도 2만여 가구 쏟아진다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001383377,3,0
"[서울경제TV] ‘다주택자’ 김상곤, 대치동 아파트 안파나 못파나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003258157,3,28
"규제 불구, 강남·강북 집값 동반상승…노무현 정부 데자뷔?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=586&aid=0000002678,30,145
[핫이슈키워드] 강남 재건축 부담금·원세훈 자녀·현송월·종로 여관 방화,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000149725,0,0
"JLL, 강남 N타워 매각 주관사 선정",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000437899,0,0
[기고] 시장을 무시해서는 안 된다!,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000522514,0,0
"시작되는 강남 분양, 눈길 끄는 '중소형'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003906832,1,0
이석주 서울시의원 “뉴타운·재개발 출구전략 재조정 시급”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0002957058,1,0
"[긴급진단 전세]⑤1.4만 입주물량에 세종전세가↓…""하향 안전세 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003213856,4,0
"보유부담 키워 추격매수 차단, '미친 집값' 잡힐까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004105260,18,30
#13. 코스탈리니 달걀모형과 최적의 주식 투자,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003196191,2,0
"[여의도·용산 매매시장 르포] 매도·매수인 각자 셈법으로 눈치싸움...""마스...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003380594,2,1
'현장 목소리'에 귀 닫은 정부,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004175087,0,26
"[300스코어보드-국토위]서울교통공사 채용비리, 비율·과정 '총 공세'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004121482,7,37
양도세 중과 시행에 보유세 인상 논의까지…내 집값 전망은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000155423,1,2
반갑다 새 아파트! 높은 희소성에 프리미엄까지 기대되는 이천 아파트 ‘이천...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004100268,1,0
소형 오피스텔 꾸준한 수요 몰리며 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003972011,0,0
[아파트시세]재건축 주도 속 서울 아파트 상승폭 5개월만에 최대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003118804,0,0
"서울 집값 상승 기대감, 강남→강북 확산",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003993575,31,99
"""40년 족쇄 없다""···몸값 치솟는 30년차 아파트",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003200189,33,83
文정부 고위 공직자들 애정 각별한 강남 아파트…경제·교육·금융 수장 안 파...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000058395,21,292
[화제의 분양현장]고덕역 10m 거리… 스튜디오타입-복층형 등 선택폭 넓혀,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003125992,0,0
국토부만 모르는 '규제의 역설',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004169492,1,1
(긴급제언 3)목동 재건축 시작되면 도심에 판교신도시 하나 들어서는 효과,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003951329,47,3
[분석과 전망] 개발호재 착시현상이 부추긴 서울 집값,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0004005697,0,0
식지 않은 광주보다 뜨거운 전남 주택가격 상승률,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=417&aid=0000360446,0,5
투기지역 확대는 `전초전`…세제·대출 등 추가 대책 나올 듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004207943,4,7
단지형 단독주택에 3040도 눈독,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004108200,4,0
"전실 발코니 보유한 소형 1990실, ‘송도 랜드마크 푸르지오시티’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000348878,0,0
900만원 대 분양가로 내집 마련 가능…김포 중흥S-클래스 파크애비뉴 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003968876,1,0
"석촌호수, 롯데월드타워 바로 앞 오피스텔 '잠실 제니알' 주목!",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000663422,4,2
스마트가 대세! IoT·풀퍼니시드 갖춘 ‘명지 제나우스 블루오션’ 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003232931,0,0
서울 집값 상승률 제자리로…8.2 대책 약발 끝,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001339925,1,0
[아침 신문 보기] 국적기탑승제도 40년 만에 폐지 '기로' 外,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=214&aid=0000832622,3,0
서울 “집 살래요” < “집 팔래요”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002906514,0,0
'재건축 안전진단 강화' 낡았어도 위험하지 않으면 재건축 어려워 '반발 예상...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003235851,0,0
노후 오피스텔 밀집지역 속 새 오피스텔 관심 ‘쑥쑥’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000401975,0,0
소형 아파트 찾는 실수요자들.. ‘논현 아이파크’ 1순위 마감 기대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003249665,0,0
서부산 개발호재 누릴 수 있는 ‘사상역 경보 센트리안’ 오픈,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002922709,0,0
강남 집값 불패에는 특별한 이유가 있다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002883089,2,2
"증권 전문가 88% ""새해도 서울 집값 안 빠진다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003986798,1,8
[재초환 충격 파장] 세금폭격 받는 강남 재건축...알짜 신축 뜬다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001343689,9,16
[기자수첩]'부담금 폭탄'에..주택공급 절벽 누가 책임지나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=018&aid=0004104742,0,0
새 집 얻고도 수억 '돈방석' 재건축 '광풍' 멈출까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003996492,19,7
<<2018 업종 전망>>건설株 겨울잠 깨나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000608408,0,0
마곡지구 등 배후수요 풍부한 ‘풍무역 우림필유 파비엥’ 분양 예정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001372226,0,0
노후지역 새 아파트 희소성 갖춘 금강주택 ‘금강펜테리움’ 등 눈길,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004267850,8,0
집값 줄줄이 급등....강남3구 분양가상한제 정조준 되나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003949090,1,0
고가 주택 시세 상승률 더 높아…나인원 한남 '선도아파트' 선점해볼까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000661326,0,0
"[모닝브리핑]NH투자증권 “산업금속, 당분간 위안화 가치를 보라”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003355506,0,0
"[Real Estate] ""투자처 전국으로 넓히면 수익 올릴 곳 많다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003895060,17,0
