title,link,like,angry
분양가상한제 민간택지 확대… “집값 잡을 것” “로또 아파트 양산”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000401421,11,15
신반포4지구 등 재건축 이주 줄줄이 밀린다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004346607,1,10
예기치 못한 암초에 신음하는 강남 재건축,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=586&aid=0000005473,0,4
이번엔 '분양가 규제'… 줍줍족들만 신바람,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003452471,2,10
잘나가는 ‘대대광’…안으로는 다시 ‘양극화’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001519473,0,0
"경제전문가 43인 ""내년 성장률 2.3%…확장재정·금리인하 필요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004308729,0,0
"'분양가 상한제' 시행 前, 시평 상위 10개社 '23개 단지' 분양 나선다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004523993,1,0
실수요는 물론 투자수요까지 잡았다! ‘영등포 리드원’ 지식산업센터 주목받...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003607680,4,1
"새 아파트 찾는 유주택자, 분양권 시장으로 몰렸나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003554024,0,1
정부 규제에 '극과극'…집값 '냉각' vs 분양시장 '훨훨',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003772139,7,12
"체스터톤스코리아, 작년 4분기 '서울 공유오피스 보고서’ 발표",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000478879,0,0
[경제 오아시스] 서울 오르고 지방 내리고…금리인하 영향은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0000965000,0,0
[GAIC2019]“서울·도쿄·브리즈번 등 亞 임대투자 전망 밝아”(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004392270,0,0
"""집값 당분간 안정세… 실수요자는 지금부터 준비해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003429417,13,35
주택 취득세 최대 50%인하 추진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001509808,243,55
[2019 서경 하우징페어-대우건설] 광양 등 호남에 푸르지오 늘린다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003527623,4,0
"""정부가 공공 단기근로 쏟아내봐야…청년들 차라리 백수 택해""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0004287910,13,301
고가주택 기준 10년째 그대로…종부세 대상자만 늘어난다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003917932,8,36
분양가 상한제 시행되면 주택시장 향방 어떻게?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004215898,0,0
지역 내 희소성 갖춘 중소형 브랜드 아파트 인기 고공행진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004492880,0,0
"[아시아초대석]""정부 인프라사업 성공하려면 내년 SOC 예산 25조 필요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004513290,1,3
소형보다 더 작은 초소형 아파트 뜬다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002511061,0,0
[사설]찍어누르기식 대책으로는 집값 못잡는다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=011&aid=0003644098,1,0
무뎌진 HUG에 건축비 인상까지…내집 마련 더 어려워진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003860132,8,34
"""분양가 상한제 지연?"" 서울 주요 재건축 아파트값 '껑충'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004280674,7,8
"""집값 하락 먹구름… 수도권은 비켜갈 여지 있다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003422028,36,124
원내대책회의 주요내용[보도자료],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=156&aid=0000026030,0,0
집값 꺾일까…대세속 반등론 ‘고개’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001483080,6,7
김의겸 式 재개발 투자 나도 가능할까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=009&aid=0004349934,0,5
[규제 OUT] (14) 임대주택 규제에 꽉 막힌 재개발 시장-의무비율 30% 강화 땐...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=024&aid=0000062381,0,3
[우리동네 명품행정] 대학가 ‘보증금 100에 월세 25’ 상생하니 이게 되네요,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=469&aid=0000386054,19,1
이달 분양 '힐스테이트 과천 중앙' 사업설명회 성황리에 마쳐,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000504607,0,1
[한 주의 부동산] ‘안정세’로 돌아선 연립·다세대 매매 실거래,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=241&aid=0002914276,0,0
"디에이치아너힐즈, 입주 앞두고 호가 상승…매물 씨 말라",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002925310,8,0
GTX-A 운정역 2023년 개통 계획 확정…`운정신도시파크푸르지오` 인기 지속 상...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002558817,0,0
2023년 GTX-A 운정역 개통 수혜 기대되는 ‘운정신도시 파크 푸르지오’ 빠르...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=311&aid=0001063643,2,0
신도림 유일 섹션오피스 ‘신도림 핀포인트 타워’투자자 관심 높아,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001550399,0,0
서울 상반기 재개발·재건축 분양…청량리·강남大戰 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003859638,3,9
[우리동네 지역전문가] 살기 좋은 동네 ‘송파구 신천동’... 재건축 호재까지...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004451540,7,0
분양시장 지역별 각개 전투…왜?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003371378,0,0
1인가구 증가에 몸값 치솟는 꼬마아파트 `귀하신 몸`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002886698,0,0
"[사설] '핀셋 지정’ 분양가 상한제, 부작용은 없을까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=018&aid=0004510634,1,0
정부 통계도 ‘서울 집값 상승’ ‘분양가 상한제’ 카드 꺼내나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002395329,4,1
"[집코노미TV] 아기곰 ""집값 조정은 9·13 때문 아냐…가을부터 다시 뛴다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004155394,142,107
세종 잡다가 불붙은 대전 집값 '파죽지세',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004280987,4,3
규제 먹히지 않는 서울 주택시장...부작용만 키웠다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004405817,14,20
"갈수록 떨어지는 아파트 전세가율…서울 54%, 7년 전 수준으로 ‘뚝’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0004410022,0,2
"아파트값, 신축이 구축보다 2배 더 뛰었다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004242819,4,6
높은 희소가치 사대문 안 명품 주거단지 '덕수궁 디팰리스',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000802186,0,0
몸값 치솟는 초소형아파트…그 이유는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001482963,4,4
서울 집값 꺾일까…연초부터 불붙는 집값 논란,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004276021,5,18
'청약 경쟁률 26대1'…오피스텔로 눈돌린 투자자들,https://search.naver.com/p/crd/rd?m=1&px=428&py=1396&sx=428&sy=892&p=UCZYsdprvTossUuzAqNssssstCC-374903&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=KpOgsZh9vqT6pp9q3JaF3g%3D%3D&time=1581330190321&bt=26&a=nws*j.nav&r=11&i=880000C2_000000000000000004276021&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D008%26aid%3D0004276021,5,18
"반포 37억, 용산 15억 거래… 서울 집값 다시 오름세",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003454003,47,45
지식산업센터 ‘신중동 더퍼스트’ 분양홍보관 4월 18일 개관,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000431803,0,0
9억원 미만으로 주목받는 금관구(금천·관악·구로) 신안산선·경전철 착공 호...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000061862,15,1
"1차 흥행 기세 잇는다, 동대문 신설동 오피스텔 `청광플러스원 청계2차` 분양",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002552915,0,0
서울 매수우위지수 올들어 최대폭 상승…서울 100에 근접,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004434958,3,1
나홀로족 늘면서 소형아파트보다 더 작은 초소형아파트 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003200062,2,0
`과천 푸르지오 써밋` 4.49대1…고분양가 논란에도 청약 순항,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004402231,18,6
노른자 입지 갖춘 `구의자이엘라` 12일 견본주택 개관 예정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002538509,0,0
[李기자의 리얼티톡] 공유오피스가 강남 오피스 공실률을 낮추고 있다?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004292458,0,0
기해년 서울 7만가구 분양…서초·개포 로또청약 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003771593,5,11
"[사설] 분양가 상한제 적용, 주택 공급 위축돼서는 안 돼",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=081&aid=0003041821,0,0
[사설] 분양가상한제 발표하기도 전에 벌어지는 혼란 안 보이나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=009&aid=0004408097,6,0
"[부테크쇼 미리보기] 4인 스타강사의 조언 ""인서울, 비강남 공략 필요…절세는...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004415958,4,3
매경이코노미 선정 2019 상반기 10대 히트상품-팰리세이드 타고 테라·블루보...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000062802,0,0
서울 강남 재건축 들쑤신 후분양 “시세 60% 반대” 원베일리·상아2 분양 연...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000062843,9,8
몸값 오른 대구 집값…5대 광역시 중 내 집 마련 가장 힘들다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003190956,2,5
중개수수료 갑질에 울화통 터지는 원룸임대업자,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004136685,2,20
'절세' '꼼수'…주택 증여 급증 이유는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000365853,6,13
[우보세]분양가 상한제와 강남 조합원,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=008&aid=0004272252,19,9
"5개 노선 초역세권 세운지구, ‘힐스테이트 세운‘ 오는 6월말 분양 예정",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004153987,0,0
지역 내 희소성 갖춘 중소형 브랜드 아파트 힐스테이트 광교산,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000788198,0,0
"전문가 진단 ""주변시세 오르고 로또청약 광풍…풀린돈 많아 집값 안정효과 미...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004459011,3,8
[기고] 정부 분양가상한제 완화대책 효과 의문,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=009&aid=0004437356,2,1
대한토지신탁이 사업대행한 ‘등촌 두산위브’ 높은 청약경쟁률 이유 봤더니....,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002930055,0,0
“반갑다 새 아파트” 4월 부천서 ‘이안 더 부천’ 브랜드 아파트 분양된다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003515768,0,0
"“집 지을 땅 없어”…수도권 아파트 60%, 15년 넘었다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000181923,0,1
"도마·변동 재정비촉진지구 활발, 10월 분양 예정 '도마 e편한세상 포레나' 관...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000810425,1,1
"[분양 하이라이트] 김포 풍무 소형오피스텔 파비엥, 풍무지구 상업지역 내 입...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004409610,0,0
"지드래곤·김수현 거주 아파트, 전세가 50억?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000704091,1,0
"'슬금슬금' 목동 재건축, 어느새 전고점 육박…5단지는 13년 만에 '최고가' 회...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001553520,24,9
"동대문 신설동 오피스텔 `청광플러스원 청계2차`, 실수요·투자자 모두 호평",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002551424,0,0
‘브라이튼 여의도’ 오피스텔 분양소식에 수요자 ‘관심’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001540331,1,0
광주 분양시장 열기 활활…`제일풍경채센트럴파크` 18일 청약 1순위 예정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002540597,0,1
주택 고정수요?…“그때그때 달라요”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001557810,0,0
원미동에서 12년만에…'이안 더 부천' 이달 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000744558,0,1
서울접근성 개선.. 뛰어난 생활인프라! ‘운정신도시 파크 푸르지오’ 마감 임...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=117&aid=0003293926,1,0
“금융위기 수준 거래절벽…집값 한동안 하락 조정 불가피”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001489627,45,11
"[미리보는 이데일리 신문]공공SW 입찰, 삼성·LG에도 문 연다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004412368,0,0
"김현미 장관-김현아 의원, 내년 총선 지역구 놓고 전초전",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003379534,1,1
非강남 대장주 아파트 10억대 붕괴 '수난시대',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004459280,13,6
마포·노원·관악도…서울 아파트값 하락지역 확대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004290008,8,2
"[文정권 징비록-4] 최악 빈부격차·마이너스 성장…한국당 ""실정 부작용 심각...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002328888,210,5
대구 주택사업 체감경기 대폭 개선…전월보다 25.6포인트 뛰어,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=088&aid=0000576872,0,0
"개발사업 지연, 주택 수급 불균형 불보듯-정비구역 일몰제가 뭐기에",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0004393411,1,2
"[주택시장 안정화방안] ""재개발·재건축 투자 주의보""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000482980,1,0
"쌍용건설, ‘쌍용 더 플래티넘 부평’ 분양…관심 모으는 초소형 물량",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003201258,0,0
개포주공1단지 5000만원 올라… 상승폭 커진 재건축 아파트 값,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003475234,3,14
분양가상한제 메시지 던졌다… 도입 시점·대상은 여전히 유동적,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000455237,0,1
"[MT리포트]분양가상한제 적용 언제, 어디? 열쇠는 ‘주정심’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004282383,1,9
밀어내기 분양 '봇물'… 추석 연휴 가볼만한 단지는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004277042,2,0
지역 내 희소성 갖춘 중소형 브랜드 아파트 인기 고공행진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001552061,0,0
"3년째 넘친 정부 곳간… ""잔치 끝났다"" Vs ""올해도 초과세수""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004291654,0,17
금리 인하 가능성에 40조 토지보상금 ‘뇌관’ 집값 들썩이는 까닭,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0004385273,1,1
"3년 새 '봉천·상도' 급상승…""분상제 이후 서울 집값 더 올라""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000508591,3,12
"""양재·남부터미널·용산 오피스텔 눈여겨봐야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004182804,9,8
올해 주택시장 하락 불가피…서울은 ‘호황기’나 길어지긴 힘들듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001485626,16,20
