title,link,like,angry
분양가 상한제 시행 전에?…서울 청약 열풍,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000391007,3,11
"KDI 조사에서도…60% ""내년 서울집값 상승""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004442249,5,4
[최종찬 칼럼] `수요·공급 원칙` 무시한 주택정책은 必敗,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=029&aid=0002569852,24,2
경제 망치는 분양가상한제,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000062993,6,28
지난달 전셋값 4년만에 최고로 올라,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004474689,9,24
"'상한제' 앞둔 서울 아파트, 매물 품귀·호가 상승 이상현상",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001393153,12,11
재건축한 단지들 앞다퉈 리모델링 추진 '경쟁',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004235845,4,8
분양가 낮아지면 집값 잡힐까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009538028,3,7
상한제로 가격 올려놓고 또 세무조사···'엄포'론 집값 안잡혀,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003643194,0,82
"분양가 상승률, 강남보다 강북이 높아…상한제 기준 논란",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000197298,0,0
"""김수현의 과천, 김의겸의 흑석동… 일부러 빼줬나""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003485407,3,219
대출 규제 사각지대 해소…종부세·공시가 개선,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000518844,0,0
집값·재건축·매수심리…다 놓친 분양가상한제,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002353910,38,421
서울서 전세→매매 전환시 3억8421만원 필요…전국 평균 3배,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009346014,1,0
깊어지는 불황 골…‘권리금’ 없어도 텅텅 빈 전통상권,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000200158,3,17
예측이 어려우면 불안이 가중된다[오늘과 내일/허진석],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=020&aid=0003240674,13,1
상한제에도 거침없는 서울 아파트값,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002567408,9,3
역대급 대책도 집값 못잡는데… 힘 받는 `분양가 상한제` 신중론,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002551761,5,3
[S머니]상한제단지 10곳 중 9곳 강남3구···압구정4 재건축은 터널속으로,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003648474,0,1
'희소가치' 서울 새 아파트…연내 2311세대 일반분양 예정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009552844,0,1
"전문가 ""상한제로 서울 집값 못 잡아…추가 대책 불가피""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002565299,2,4
"국토교통부 차관 ""집 값, 이번엔 잡는다…안되면 추가 대책""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004325986,0,0
웃돈 7억...좁아진 청약문에 더 뛴 입주권,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003627132,9,58
"""분양가 상한제 안 해도 시세차익 10억""…로또청약 열기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000400537,2,10
"건설사 '갑질' 선분양제, 이대로 둬야 하나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=002&aid=0002078918,21,11
"추석 연휴, 귀성길에 둘러볼 분양 단지는?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004292932,0,0
상승세 꾸준한 서울 집값…매수문의도 꾸준,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002360716,7,11
"‘종부세 압박’ 버티는 서울 아파트, 학군 인기 지역이 오름세 주도",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001608567,3,1
"[이슈분석] 우리는 포함, 옆동은 제외…핀셋 지정 후폭풍?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000197653,0,1
수천만원 떨어진 강남 재건축 vs 수억 급등한 강남 신축 아파트,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004278821,22,109
"[인터뷰] ""집값 상승 이유 복합적…규제일변 정책, 근본적 수정 필요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=437&aid=0000225386,6,39
"누를수록 더 튀는 서울 집값, 하반기 본격 상승세 타나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002536408,23,25
서울 전역 분양가 규제 대상 되나…민간 분양가상한제 12일 발표,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002928287,29,133
"앗 차가워, 앗 뜨거 ‘샤워실 바보들’ 아파트값 급등 불렀다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=353&aid=0000035561,2,7
상한제 피하려 '분양 밀어내기'···올 가을 9만가구 쏟아진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002936913,6,3
분양가 상한제 ‘희비’…신축 아파트 ‘방긋’ 재건축 단지 ‘울상’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004260902,21,78
"서울 재건축 관리처분인가 61개 단지, 분양가 상한제 6개월 유예된다.",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001585596,0,0
강남3구 아파트 매매가 상승폭 확대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004195903,8,2
"박승 前 한국은행 총재 “文 경제정책, 방향 옳으나 너무 원리주의적”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=262&aid=0000012547,1,4
시세 70~80% 수준서 분양…반등하는 강남집값 잡기 ‘강수’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002464386,30,89
"혼돈의 재건축…""한 달 안에 못 끝내면 망한다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0000971485,53,45
"밀려나는 도심 재래시장, 주거시설로 탈바꿈",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000439215,3,7
"""강남 따라가요""…분양가상한제에도 분당·위례 '들썩'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009444031,45,37
"상한제 적용 27개洞 발표…전문가 ""풍선효과·시장왜곡 우려""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004567447,7,116
서울 아파트 입주시장 '봄가뭄'..6월부터 일부 물량,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004198134,1,3
"박원순 ""집값 안정 위한 추가 대책 필요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004244067,5,53
"서울 아파트 가격, 11주 연속 오름세 기록",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004195900,1,0
꿈틀대는 서울 아파트 '11주 연속 상승',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004195904,1,0
2015년 이후 재개발 지정 '0'···상한제 덮칠땐 '住맥경화',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003634010,6,19
'대반전' 검단·운정 분양 완판은 교통대책 덕? 상한제 영향?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011081438,6,8
국토부 장관 결재만 남은 '분양가 상한제',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004420663,17,96
분양가상한제 한 발 물러선 정부…'이상과열 징후' 강남4구 집값 추이가 변수...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003402122,21,512
관리처분인가 단지 분양가상한제 내년 4월까지 유예,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001245021,5,28
文정부 들어 서울 아파트 매매 실거래가 평균 40% '폭증',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009599422,0,20
文정부 들어 서울 아파트 매매 실거래가 평균 40% '폭증',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009599422,0,20
강남 잡아야 집값 잡는다… 상한제 82% 22개동 ‘집중 타격’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003041734,3,8
[단독] 분양가 누르자… 강남 3.3㎡에 1억 찍었다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003038868,32,103
"상한제 비켜간 목동, 재건축 탄력… 목동 중앙하이츠 펠리시티 인기몰이 중",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001614553,0,0
"""집값 잡겠다""지만... 공급난 부채질 우려",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003599218,11,67
전세도 ‘대·대·광’이 강세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003657232,1,0
반년만에 사라진 9·13대책 효과 … `상한제`는 다를까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002545404,9,26
나무만 본 정책···신축아파트 거품 불렀다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003607268,9,42
"분상제 후폭풍…“당첨차익 10억” 청약 열풍, 새 아파트 꿈틀",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=353&aid=0000035436,0,43
"""통합10년 LH, 시너지 내며 공기업 혁신…공공플랫폼 역할 수행""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011095715,2,2
"[3기 신도시는 왜 뜨거운 감자가 됐나] 3. 3기 신도시, 성공조건은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000184932,8,50
"`찬밥` 취급 오피스텔, 간만에 훈풍부나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004423015,14,2
"분양가상한제 서울 예상지역 대부분 포함, 과천·분당 빠져",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004458670,3,0
분양가상한제 공론화 석달···서울 25區 아파트 다 올랐다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003631305,5,9
서울 27개 동에 분양가 상한제…필요 시 추가 지정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000770501,0,0
집값 들쑤시는 분양가 상한제,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003030521,5,66
청담·논현동 고급 오피스텔 '그들만의 리그',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004224195,1,4
"[속보]개포·잠실·한남·여의도…서울 27개동, 분양가상한제 '핀셋 지정'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004567406,2,0
서울 청약 경쟁률 뛰어넘는 대구…흥행 비결은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000436114,5,10
규제 속 11주 연속 상승한 서울 아파트 가격,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004195906,3,1
[이슈+] 자사고 폐지에 분상제 실시까지…강남 집값에 기름 부었다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004238205,22,497
집값 상승 눌렀지만 분양가는 뛰었다…시장 고려해 시행,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010731722,14,55
[사설] 최악의 '미친 집값' 무능 오기로 자초한 정부는 실종 상태,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=023&aid=0003493583,47,1
소비심리 7개월 만에 기준선 회복…3개월 연속 오름세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001398922,0,0
"김현미, 부작용 우려에도 분양가 상한제 강행…집값 어디로 튈까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002545787,20,137
아리팍 84㎡(34평) 또 32억 실거래...강남 3.3㎡당 1억 뚫나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003630583,20,38
"""상한제 도입시 서울 집값 年 1.1%p 추가 하락""…국토연 분석",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002542958,3,6
"치솟는 새 아파트 인기에…서울 아파트 분양권, 3억↑",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009450211,3,4
상한제가 불지른 `로또 청약` 열기…서울 청약통장 가입자 급증,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002570356,1,8
"[일요진단 라이브] 조국 법무장관 지명, 적절 42% vs 부적절 36%",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010733423,195,"4,477"
"전문가들 “상한제, 곳곳서 양극화 부작용 낳는다”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004510303,0,0
“사겠다”는 사람 많아진 강북…대표단지 몸값도 ‘쑥’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001610032,2,2
민간 분양가 상한제 오늘 발표...기대·우려 교차,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001329925,3,13
김현미표 분양가상한제 핀셋 규제…강남·마용성·한남 '사정권',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009521497,2,22
"[생생경제] ""재건축으로 핫한 과천, 목동은 분양가 상한제 대상지역에서 빠져...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001362643,0,1
[MK 시황] 분양가상한제 시행 지연 여파? 서울 재건축 0.21%↑,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004431159,3,4
[여명] 김현미 장관이 끌어올리는 서울 집값,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003612670,55,222
"""서울에 분양가상한제 확대 적용하면 집값 1.1%P 내려갈 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004434400,8,22
"""분양가 안정"" vs ""풍선 효과로 집값 상승""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001362757,1,2
"“다음 정권까지 연기하겠다"" 계획 수정 나선 재건축조합",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004448218,90,22
[달아오르는 연말 부동산]“수도권行 막차 타자” …연말 분양시장 ‘후끈’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001609123,3,0
"[fn마켓워치] JLL, 휠라코리아 서초동 사옥 매각 완료",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004299687,1,0
통계 멋대로 해석해 `상한제` 발표한 국토부,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002546386,0,18
로또 청약 기대감에 과천 전셋값 '들썩들썩',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=586&aid=0000010289,2,0
서울 재건축 306곳 분양가 상한제 타깃,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003466781,5,35
"‘서울 집중’ 분양가 상한제, 집값 어떻게 움직일까?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000197617,2,0
강동 입주 폭탄에도…하남 전셋값 '이상 급등',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004220080,7,8
"전문가 ""핀셋상한제는 '핫'한 곳 홍보하는 꼴…미봉책 불과""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004480895,1,17
"현장단속, 분양가상한제에도 오르기만 하는 집값",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004319697,4,6
분양가 상한제 시행에 따른 청약 전략은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002470536,1,4
“낡았지만 안전”… 서울 대규모 재건축 첫 단계부터 속속 제동,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000432435,8,38
서울 연립·다세대주택 중간가격 2억2000만원···제주는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002939825,2,3
7월 주택 인허가 2만7500가구…작년 대비 53% 감소,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000192411,0,0
규제가 키운 청약 양극화…상한제 이후에도 쏠림 계속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002360436,3,10
상한제의 역설…강남 신축 아파트 신고가 행진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002547472,5,21
