title,link,like,angry
[fn사설]투기꾼 잡는 대책만으론 집값 못잡아,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=014&aid=0003852827,0,0
"박완주 수석대변인, 오전 현안 브리핑",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=305&aid=0000021447,0,0
서울 도심 오피스빌딩 10곳 중 1곳은 '빈 사무실',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004042899,1,0
[오늘의 눈] 정부 집값 잡겠다는데… 왜 모델하우스로 몰리나/김동현 산업부 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=081&aid=0002832635,0,0
수도권서 싼 전세 얻으려면… ‘서울 강동구’로 가세요,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002808602,0,0
개포·둔촌·고덕주공아파트…개발이익환수 피한 단지 급등,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003764831,0,0
올 하반기 전국에 20만 가구 분양 예정…6·19 대책에도 강행하나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003965415,,
강남구 `대치아이파크` 학군수요로 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003929194,,
고정수요 풍부한 단지 내 상가 ‘서초어반하이’ 분양 중,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004010811,,
강남구 `대치아이파크` 학군수요로 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003929194,0,0
고정수요 풍부한 단지 내 상가 ‘서초어반하이’ 분양 중,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004010811,0,0
"`힐스테이트 아티움시티` 마감 임박, 개발호재 및 희소성 가치 높아",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002415699,0,0
[이코노미 플러스]서울·수도권 수요 줄며 도내 시장 반사효과,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=087&aid=0000645775,0,0
"김현미 국토부 장관, MB정부 4대강 '저격'…취임식 날 '투기와의 전쟁' 선포",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004030917,0,0
"강남 재건축 '폭풍전야'…거래 올스톱, 급매물 나올지 주목",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003804328,2,2
"바른정당, '文정부 100일' 첫 평가 토론회..""전월세 급등할 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0003899311,6,16
전셋값 치솟는 익산시에 신규 분양단지 ‘어양 라온 프라이빗’ 3월 분양 예정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000533386,0,0
“막차라도 타야하나” 6ㆍ19 대책에도 견본주택 인산인해,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000211614,17,56
'미니 판교' 성남 대장지구 아파트 분양 채비,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003714686,12,0
"10평대 은평, 20~30평대 도봉에 `싼집`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003885622,7,1
서울 상반기 분양 1만1635가구 큰 장 선다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003768848,2,0
[약발 다한 6.19대책]③청약쇼핑족 차단…'무주택자 내집마련' 기회 늘린다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003876456,1,1
[매경의 창] 주택시장 안정을 위한 중장기적 대응,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=009&aid=0004006223,3,0
"세계 최대 보석업체 中 초우타이푹, 호주 에너지기업 3조5,000억에 인수",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002994984,1,0
"GTX 호재 품은 은평구 갈현동 단독주택, 실거래가 3억원대",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003943338,4,1
[화제의 분양현장]“안정적 임대수익” 평택 주한미군-군무원 전용 렌털하우스,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=020&aid=0003034623,0,0
"학세권 아파트, 맹모 사로잡는다…‘안산 천년가 리더스카이’ 관심도 급증",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002857657,0,0
"수도권 숨은 진주, ‘알짜 택지지구’는 어디?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000276306,0,0
[주테크 돋보기] '8·2 대책' 이후 실수요자들 내집 마련 보류,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003813531,2,2
판교 창조경제밸리 10만명 배후수요 품을 공급은 어디?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002530378,3,0
"""규제 강화 땐 투자심리 위축…청약 줄면 무주택자에겐 기회""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003744728,0,0
"""서울 아파트 값, 양천·도봉 빼곤 전고점 다 넘어""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003914158,5,3
"연신내역 역세권 소형 주택, 소액 투자처로 주목",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003932819,0,0
"[재테크]하수는 ‘물건’만 보고, 고수는…",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003747146,0,0
[이번 주 주택시장 동향]서울 집값 하락세 전환.. 재건축이 주도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003762509,1,0
"여주의 새로운 중심이 되다, '여주역 서희스타힐스' 잔여세대 조합원 모집",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004014607,1,1
[미리보는 이데일리 신문]“규제 전 막차 타자”…주말 3만명 북새통,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003847358,1,1
"익산에서 누리는 초고층 프리미엄 단지 ‘어양 센트럴파크’, 희소가치 UP",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002851263,0,0
"3년 만의 부활 '양도세 중과', 국회 문턱 넘을까?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0003913861,3,11
[주택시장 빗나간 전망 ②] “주택시장 활황은 착시… 대선 이후 규제 폭탄 우...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001228406,21,17
[화제의 분양현장]김포공항이 코앞에… 한강프리미엄 분양형 호텔,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003046814,0,0
"""평택 미군 렌탈시장은 이제 시작…2020년까지 4만8000가구 필요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003906190,2,0
[시장은 지금] 상승폭 커진 재건축 아파트,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000279306,2,5
"[MK 시황] 서울 아파트값, 한 주 만에 다시 하락 전환",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003873014,0,0
"""바다 조망 웃돈 1억""… 뜨거운 강원도",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003894932,4,0
"""바다 조망 웃돈 1억""… 뜨거운 강원도",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003894932,4,0
서울 강남권 재건축 올해도 잘 나갈까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003756765,0,0
"경강선 개통 수혜 여주역세권 브랜드 아파트 서희스타힐스, 마지막 선착순 모...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001226694,1,0
"지식산업센터 체크 포인트, 에이스하이엔드타워 영통의 교통과 배후수요에 주...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003846196,0,0
초과이익환수제 피할 가능성 큰 강남구 `개포주공4단지` 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003940033,3,0
[사설] 서울 아파트값 최고 상승 더 정교한 대책 세워라,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=005&aid=0001013637,1,0
"풍부한 배후수요, 개발호재 갖춘 ‘서초어반하이’ 단지내 상가 분양",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003998199,0,0
"부산 해운대 호텔, 폭증하는 수요로 호텔투자도 상승세",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002402589,0,0
"서울 아파트값 평균 6억 돌파, 강북권은 4억 5,000만원 넘어",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002401661,0,0
실수요자 울리는 선분양제 손질을,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003881520,2,0
[새정부 자산가격 급등 진단] 서울 집값·코스피 대선 뒤 파죽지세… “상승세...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002825007,2,0
[분양포커스] 월 400만원 이상 임대수익 기대… 미군 전용 렌탈하우스,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003808387,0,0
분당선 망포역 초역세권 근접한 ‘에이스하이엔드타워 영통’ 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002843357,0,0
분당선 망포역 초역세권 근접한 ‘에이스하이엔드타워 영통’ 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002843357,0,0
[분양 돋보기]인천 논현지구 마지막 소형 아파트 ‘인천 논현 푸르지오’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000205796,0,0
"전문가들의 진단 ""강남 재건축 상승세, 올해 변곡점 가능성""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003947913,0,0
[시장은 지금] '추가 대책' 나올 때 됐나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000277225,0,1
"초과이익환수제 속 강남구 개포동 `개포주공4단지`, 최근 동향은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003940986,1,0
[분양 포커스] 월 400만원대 이상 임대수익 기대…평택 '미군 전용 렌탈하우스...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003740785,0,0
김현미 ‘투기와의 전쟁’… 다주택 규제 도입 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002831929,30,1
봄 분양시장 ‘활짝’… 청약 양극화 속 “될 곳은 된다” 3월 분양 눈길,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=374&aid=0000125727,0,0
"서울시 '관광호텔 용적률' 완화 추진… ""호텔 넘치는데...""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003923994,1,0
[아파트 시황] 재건축 단지만 미풍…대선까진 관망할듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003910583,0,0
"마곡지구 최대 수혜지역, 강서 '그랜드아이파크' 특별할인 분양",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003972834,0,0
본격 출항 '김현미 호'…투기 근절ㆍ주거 안정 사력,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000262885,2,0
[한경매물마당] 구리시 갈매동 1층 약국상가 등 6건,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003795312,0,0
반포주공1·둔촌주공 등 강남 재건축 속도낸다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003764074,1,0
마포·서대문·종로 새 아파트 사상 최고가…봄 이사철 실수요자 행진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003735498,2,0
조망권 품은 강남권 단지 `송파 두산위브`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002386924,0,0
"[분양 포커스] 서울 강북권보다 집값 상승폭 컸던 군포시, 미래가치 '기대'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003781413,0,0
[증권사 10곳 신년 유망주] 업황 개선·신사업 본격화...삼성전자·엔씨소프트...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002948396,2,0
"세제·금융·청약 '전방위 압박' 집값 잡을까…시장 ""위력 있을것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003913820,7,0
도시 큰그림 그리는 디벨로퍼…판교·광교 등 2만3000가구 쏟아낸다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003715799,2,1
마른 장작에 불이 잘 붙는다…서울 집값 상승 여건 갖춰,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003896987,10,7
[미리보는 이데일리 신문] G2 무차별 폭격…동네북 된 韓기업,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003766615,1,0
[미리보는 이데일리 신문] G2 무차별 폭격…동네북 된 韓기업,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003766615,1,0
[한겨레 사설] 가계부채 걱정 다시 키우는 ‘아파트값 상승’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0002366415,0,2
부산 해운대구 10년간 아파트값 가장 많이 올랐다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002808599,3,0
[데스크칼럼]강남 아파트값 도돌이표 규제로 누르시렵니까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=277&aid=0004013935,3,0
"[기자수첩]투자냐 투기냐, 주택시장의 '내로남불'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003895613,2,0
관망세 커지는 매매시장…아파트 매맷값 4주째 제자리,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003912310,0,0
정부의 `주거복지 로드맵`에 쏠린 시장의 눈,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003996699,0,0
강원도 주택시장 청약률 수십대1 잇단 이변,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003801732,2,0
요즘 서울 아파트 주인들 집 안 팔려는 이유 있었네,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003949085,1,1
수도권·부산 빼고 미분양 속출,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003822168,4,0
[분양 포커스] 미군 전용 렌탈하우스…월 400만원 이상 임대수익 기대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003779084,0,0
[보도자료]제18차 국회의원·원외위원장 연석회의 주요 내용,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=552&aid=0000000883,0,0
"[보도자료]제17차 국회의원, 원외위원장 연석회의 주요 내용입니다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=552&aid=0000000854,0,0
"""집값 떨어질 기미 안보여… 올 하반기 큰폭 하락 없을 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003811602,3,6
[보도자료]제19차 국회의원·원외위원장 연석회의,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=552&aid=0000000925,0,0
[돈되는 분양] 미군 대상 임대수익 年 5천만원 기대 `평택 파인힐타운`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003875644,0,0
[이슈토론] 재건축 초과이익 환수제 폐지,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=009&aid=0003922462,3,6
잡히지 않는 강남 집값…투기과열지구 재지정 초강수 둘까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003886879,4,32
교육중심지 강남구 대치동 `대치아이파크` 수요 증가,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003938717,0,0
주택수요 의외로 많아 청약률 작년보다 더 높아져,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003799278,0,0
12년만에 장안동에 찾아온 프리미엄 아파트 ‘장안 태영 데시앙’ 실수요자 관...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003198566,0,0
분당선 망포역 인근 지식산업센터 `에이스하이엔드타워` 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003984368,0,0
`콘펠리체여의도` 여의도 품은 입지 프리미엄으로 분양 순항,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003928351,0,0
"새집 적고, 집값 제자리...침체기 빠진 '노원·도봉'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003867423,5,0
중랑구 중소형 아파트 `신내시영6단지`…거주 환경 좋아 선호도 꾸준,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003885479,4,0
재개발ㆍ재건축 아파트 12만 가구 ‘분양 풍년’…2000년 이후 최대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000183898,5,0
교통우수…신혼부부 선호도 높은 신공덕동 주상복합 `펜트라우스`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003878977,0,0
‘답십리역 한성 아펠시티’ 오피스텔 분양 임박,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004034925,0,0
